# Wordlist

# DATA
ID	CONCEPT	DOCULECT	VALUE	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	SCAID	LEXSTATID
12222	620_hailstone	NJSKung4	ɪ́téʲtéʲ ~ téʲtɪ̌ʲ~fə̀téʲtéʲ / ḿtéʲtéʲ	ɪ ⁵ t e ⁵ j t e ⁵ j	7 8 1 7 8 6 1 7 8 6	XTBYTMBYTN	I6TE6JTE6J	34	34.I.V 34.6.T 34.T.C 34.E.V 34.6.T 34.J.c 34.T.C 34.E.V 34.6.T 34.J.c	3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 0.5	ɪ⁵te⁵jte⁵j	0	3210	2156
12223	620_hailstone	ZKGKung1	fə́tɪ́ʲtɪ᷇ʲː / ǹtɪ́ʲtɪ᷇ʲː ~ m̀tɪ́ʲtɪ᷇ʲː	f ə ⁵ t ɪ ⁵ j t ɪː ⁵ ³ j	3 7 8 1 7 8 6 1 7 8 8 6	AXTBYTMBYTTN	BE6TI6JTI66J	44	44.B.C 44.E.V 44.6.T 44.T.C 44.I.V 44.6.T 44.J.c 44.T.C 44.I.V 44.6.T 44.6.T 44.J.c	1.6 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.0 0.5	fə⁵tɪ⁵jtɪː⁵³j	0	3210	2156
12224	620_hailstone	BNMKung2	fə́téɪ́téɪ́ / mtéɪ́téɪ́	f ə ⁵ t e ⁵ ɪ ⁵ t e ⁵ ɪ ⁵	3 7 8 1 7 8 7 8 1 7 8 7 8	AXTBYTYTBYTYT	BE6TE6I6TE6I6	6	6.B.C 6.E.V 6.6.T 6.T.C 6.E.V 6.6.T 6.I.V 6.6.T 6.T.C 6.E.V 6.6.T 6.I.V 6.6.T	1.6 3.0 1.0 1.3 3.0 1.0 3.0 1.0 1.3 3.0 1.0 3.0 1.0	fə⁵te⁵ɪ⁵te⁵ɪ⁵	0	3210	2156
12225	620_hailstone	NMNMundabli3	bɑ́bɑ́ / bɑ́bɑ́	b ɑ ⁵ b ɑ ⁵	1 7 8 1 7 8	AXTBYT	PA6PA6	36	36.P.C 36.A.V 36.6.T 36.P.C 36.A.V 36.6.T	1.6 3.0 1.0 1.3 3.0 1.0	bɑ⁵bɑ⁵	0	3211	2155
12226	620_hailstone	CENMundabli2	bóɦbóɦ  / kɪ̀bóɦbóɦ	b o ⁵ ɦ b o ⁵ ɦ	1 7 8 3 1 7 8 3	AXTMBYTN	PU6HPU6H	7	7.P.C 7.U.V 7.6.T 7.H.c 7.P.C 7.U.V 7.6.T 7.H.c	1.6 3.0 1.0 1.1 1.3 3.0 1.0 0.5	bo⁵ɦbo⁵ɦ	0	3211	2155
12227	620_hailstone	LFNMundabli1	bɔ̄bɔ̄ / bɔ̄bɔ̄kɔ́	b ɔ ³ b ɔ ³	1 7 8 1 7 8	AXTBYT	PU6PU6	25	25.P.C 25.U.V 25.6.T 25.P.C 25.U.V 25.6.T	1.6 3.0 1.0 1.3 3.0 1.0	bɔ³bɔ³	0	3211	2155
12228	620_hailstone	NINMundabli4	bə́bə́ / bə̀bə̀kó	b ə ⁵ b ə ⁵	1 7 8 1 7 8	AXTBYT	PE6PE6	33	33.P.C 33.E.V 33.6.T 33.P.C 33.E.V 33.6.T	1.6 3.0 1.0 1.3 3.0 1.0	bə⁵bə⁵	0	3211	2155
12229	620_hailstone	NGTMunken3	ɪ̀bʊ̀bʷɪ̀ / àbʊ̀bʷɪ̀	ɪ ¹ b ʊ ¹ bʷ ɪ ¹	7 8 1 7 8 1 7 8	XTBYTBYT	I6PY6PI6	32	32.I.V 32.6.T 32.P.C 32.Y.V 32.6.T 32.P.C 32.I.V 32.6.T	3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	ɪ¹bʊ¹bʷɪ¹	0	3211	2155
12230	620_hailstone	NUNMunken4	ágbʊ́ ~ ɪ́bʷê / ábʷê	a ⁵ gb ʊ ⁵	7 8 1 7 8	XTBYT	A6KY6	38	38.A.V 38.6.T 38.K.C 38.Y.V 38.6.T	3.0 1.0 1.3 3.0 1.0	a⁵gbʊ⁵	0	3212	2157
12231	620_hailstone	NEAMunken1	àbwélə̀~ábwê / bíbwélə̀~bíbwê	a ¹ b w e ⁵ l ə ¹	7 8 1 6 7 8 5 7 8	XTBCYTBYT	A6PWE6LE6	30	30.A.V 30.6.T 30.P.C 30.W.C 30.E.V 30.6.T 30.L.C 30.E.V 30.6.T	3.0 1.0 1.3 1.2 3.0 1.0 1.3 3.0 1.0	a¹bwe⁵lə¹	0	3211	2155
12232	620_hailstone	TNTMunken2	àbwɪ̀ ~ àbʊ̀bwɪ̀ / ìbʊ̀bwɪ̀/àbʊ̀bwɪ̀	a ¹ b w ɪ ¹	7 8 1 6 7 8	XTBCYT	A6PWI6	42	42.A.V 42.6.T 42.P.C 42.W.C 42.I.V 42.6.T	3.0 1.0 1.3 1.2 3.0 1.0	a¹bwɪ¹	0	3211	2155
12233	620_hailstone	MCANgun3	ɪ̀ʃáŋ/bìʃáŋ~ɪ̀bʷɪ̀/àbʷɪ́	ɪ ¹ ʃ a ⁵ ŋ	7 8 3 7 8 4	XTBYTN	I6SA6N	26	26.I.V 26.6.T 26.S.C 26.A.V 26.6.T 26.N.c	3.0 1.0 1.3 3.0 1.0 0.5	ɪ¹ʃa⁵ŋ	0	3211	2155
12234	620_hailstone	KBMNgun4	ʊ́bʷɪ̂~ɪ̀bʷɪ̂ / ábʷɪ̂	ʊ ⁵ bʷ ɪ ⁵ ¹	7 8 1 7 8 8	XTBYTT	Y6PI66	15	15.Y.V 15.6.T 15.P.C 15.I.V 15.6.T 15.6.T	3.0 1.0 1.3 3.0 1.0 1.0	ʊ⁵bʷɪ⁵¹	0	3211	2155
12235	620_hailstone	WCANgun1	ìbwɪ̀ / àbwɪ̀	i ¹ b w ɪ ¹	7 8 1 6 7 8	XTBCYT	I6PWI6	43	43.I.V 43.6.T 43.P.C 43.W.C 43.I.V 43.6.T	3.0 1.0 1.3 1.2 3.0 1.0	i¹bwɪ¹	0	3211	2155
12236	620_hailstone	AOMNgun2	ɪ̀bwɪ̀ / kə̀bwɪ̀	ɪ ¹ b w ɪ ¹	7 8 1 6 7 8	XTBCYT	I6PWI6	3	3.I.V 3.6.T 3.P.C 3.W.C 3.I.V 3.6.T	3.0 1.0 1.3 1.2 3.0 1.0	ɪ¹bwɪ¹	0	3211	2155
12237	620_hailstone	APBMumfu1	bɔ̄ː / bɔːbə́	b ɔː ³	1 7 8	AXT	PU6	4	4.P.C 4.U.V 4.6.T	1.6 3.0 1.0	bɔː³	0	3211	2155
12238	620_hailstone	BKBMashi2	bìbwǎm / bíbwǎm	b i ¹ b w a ¹ ⁵ m	1 7 8 1 6 7 8 8 4	AXTBCYTTN	PI6PWA66M	5	5.P.C 5.I.V 5.6.T 5.P.C 5.W.C 5.A.V 5.6.T 5.6.T 5.M.c	1.6 3.0 1.0 1.3 1.2 3.0 1.0 1.0 0.5	bi¹bwa¹⁵m	0	3211	2155
12239	620_hailstone	KFKMashi1	bə̂b~bə̂bwɪ́dzâŋ ~ béb /  bə́bnʊ́dzâŋ ~ béb	b ə ⁵ ¹ b	1 7 8 8 1	AXTTN	PE66P	21	21.P.C 21.E.V 21.6.T 21.6.T 21.P.c	1.6 3.0 1.0 1.0 0.5	bə⁵¹b	0	3211	2155
12240	620_hailstone	ABSMissong1	ìbwùː / àbwùː	i ¹ b w uː ¹	7 8 1 6 7 8	XTBCYT	I6PWY6	1	1.I.V 1.6.T 1.P.C 1.W.C 1.Y.V 1.6.T	3.0 1.0 1.3 1.2 3.0 1.0	i¹bwuː¹	0	3211	2155
12241	620_hailstone	AGAMissong2	ábwʊ̂ː / àbwʊ́ːwú	a ⁵ b w ʊː ⁵ ¹	7 8 1 6 7 8 8	XTBCYTT	A6PWY66	2	2.A.V 2.6.T 2.P.C 2.W.C 2.Y.V 2.6.T 2.6.T	3.0 1.0 1.3 1.2 3.0 1.0 1.0	a⁵bwʊː⁵¹	0	3211	2155
#
1440	621_hair	NVBAbar7	ófʷɪ́ / ɪ́fʷɪ̂ː	o ⁵ fʷ ɪ ⁵	7 8 3 7 8	XTBYT	U6BI6	39	39.U.V 39.6.T 39.B.C 39.I.V 39.6.T	3.0 1.0 1.3 3.0 1.0	o⁵fʷɪ⁵	0	3218	2158
1441	621_hair	ECLAbar8	ʊ̄fʷɪ́ / kīfʷɪ́~īfʷɪ́	ʊ ³ fʷ ɪ ⁵	7 8 3 7 8	XTBYT	Y6BI6	11	11.Y.V 11.6.T 11.B.C 11.I.V 11.6.T	3.0 1.0 1.3 3.0 1.0	ʊ³fʷɪ⁵	0	3218	2158
1442	621_hair	NMAAbar1	úfwɪ́ / ɪ́fwɪ́	u ¹ f w ɪ ⁵	7 8 3 6 7 8	XTBCYT	Y6BWI6	35	35.Y.V 35.6.T 35.B.C 35.W.C 35.I.V 35.6.T	3.0 1.0 1.3 1.2 3.0 1.0	u¹fwɪ⁵	0	3218	2158
1443	621_hair	NACAbar2	ʊ́fwɪ́ / kìfwɪ́	ʊ ⁵ f w ɪ ⁵	7 8 3 6 7 8	XTBCYT	Y6BWI6	29	29.Y.V 29.6.T 29.B.C 29.W.C 29.I.V 29.6.T	3.0 1.0 1.3 1.2 3.0 1.0	ʊ⁵fwɪ⁵	0	3218	2158
1444	621_hair	NEMAjumbu9	vúlə́ / kə̀vúlə́	v u ¹ l ə ⁵	3 7 8 5 7 8	AXTBYT	BY6LE6	31	31.B.C 31.Y.V 31.6.T 31.L.C 31.E.V 31.6.T	1.6 3.0 1.0 1.3 3.0 1.0	vu¹lə⁵	0	3218	2158
1445	621_hair	NVIAjumbu1	fwò / kə́fwôlə̀~kə́fwə́lə̀ / bə́fwə́lə̀	f w o ¹	3 6 7 8	ACXT	BWU6	40	40.B.C 40.W.C 40.U.V 40.6.T	1.6 1.2 3.0 1.0	fwo¹	0	3218	2158
1446	621_hair	KMNAjumbu2	kə̀vúlə́ / bə̀vúlə́	k ə ¹ v u ¹ l ə ⁵	1 7 8 3 7 8 5 7 8	AXTBYTBYT	KE6BY6LE6	24	24.K.C 24.E.V 24.6.T 24.B.C 24.Y.V 24.6.T 24.L.C 24.E.V 24.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kə¹vu¹lə⁵	0	3218	2158
1447	621_hair	KDCAjumbu10	fɔ̂lə̀~fʷò / kə́fɔ̂lə̀~fʷólə́	f ɔ ⁵ ¹ l ə ¹	3 7 8 8 5 7 8	AXTTBYT	BU66LE6	18	18.B.C 18.U.V 18.6.T 18.6.T 18.L.C 18.E.V 18.6.T	1.6 3.0 1.0 1.0 1.3 3.0 1.0	fɔ⁵¹lə¹	0	3218	2158
1448	621_hair	ENBBiya1	ʊ̀fʷé~ʊ̀fʷɪ́/ kə̀fʷé	ʊ ¹ fʷ e ⁵	7 8 3 7 8	XTBYT	Y6BE6	12	12.Y.V 12.6.T 12.B.C 12.E.V 12.6.T	3.0 1.0 1.3 3.0 1.0	ʊ¹fʷe⁵	0	3218	2158
1449	621_hair	ICNBiya2	ʊ̀fʷɪ́/ àfʷɪ́	ʊ ¹ fʷ ɪ ⁵	7 8 3 7 8	XTBYT	Y6BI6	13	13.Y.V 13.6.T 13.B.C 13.I.V 13.6.T	3.0 1.0 1.3 3.0 1.0	ʊ¹fʷɪ⁵	0	3218	2158
1450	621_hair	NNBBuu3	kə́fʊ̂ː / bə́fʊ̂ː	k ə ⁵ f ʊː ⁵ ¹	1 7 8 3 7 8 8	AXTBYTT	KE6BY66	37	37.K.C 37.E.V 37.6.T 37.B.C 37.Y.V 37.6.T 37.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0	kə⁵fʊː⁵¹	0	3218	2158
1451	621_hair	MNJBuu4	kə̀fʊ̀ː / bə̀fʊ̀ː	k ə ¹ f ʊː ¹	1 7 8 3 7 8	AXTBYT	KE6BY6	27	27.K.C 27.E.V 27.6.T 27.B.C 27.Y.V 27.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə¹fʊː¹	0	3218	2158
1452	621_hair	KEMBuu1	kə́fʊ᷇ː / kə́fʊ̂ːtə́ /	k ə ⁵ f ʊː ¹	1 7 8 3 7 8	AXTBYT	KE6BY6	20	20.K.C 20.E.V 20.6.T 20.B.C 20.Y.V 20.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə⁵fʊː¹	0	3218	2158
1453	621_hair	KCYBuu2	kə́fʊ̂ / bə́fʊ̂	k ə ⁵ f ʊ ¹ ⁵	1 7 8 3 7 8 8	AXTBYTT	KE6BY66	17	17.K.C 17.E.V 17.6.T 17.B.C 17.Y.V 17.6.T 17.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0	kə⁵fʊ¹⁵	0	3218	2158
1454	621_hair	KHKFang12	fʊ̂ː / tə́fʊ̂ː	f ʊː ⁵ ¹	3 7 8 8	AXTT	BY66	22	22.B.C 22.Y.V 22.6.T 22.6.T	1.6 3.0 1.0 1.0	fʊː⁵¹	0	3218	2158
1455	621_hair	DPNFang13	fù / bə̀fù	f o ¹	3 7 8	AXT	BU6	10	10.B.C 10.U.V 10.6.T	1.6 3.0 1.0	fo¹	0	3218	2158
1456	621_hair	KDVFang1	fʊ̂ː / fwɔ̂m ~ fwôm	f ʊː ⁵ ¹	3 7 8 8	AXTT	BY66	19	19.B.C 19.Y.V 19.6.T 19.6.T	1.6 3.0 1.0 1.0	fʊː⁵¹	0	3218	2158
1457	621_hair	KJSFang2	fʊ̀ / bə̀fʊ̀	f ʊ ¹	3 7 8	AXT	BY6	23	23.B.C 23.Y.V 23.6.T	1.6 3.0 1.0	fʊ¹	0	3218	2158
1458	621_hair	JGYKoshin3	kə́fû / bə́fû	k ə ⁵ f u ⁵ ¹	1 7 8 3 7 8 8	AXTBYTT	KE6BY66	14	14.K.C 14.E.V 14.6.T 14.B.C 14.Y.V 14.6.T 14.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0	kə⁵fu⁵¹	0	3218	2158
1459	621_hair	TELKoshin4	kə́fû / bə́fû	k ə ⁵ f u ⁵ ¹	1 7 8 3 7 8 8	AXTBYTT	KE6BY66	41	41.K.C 41.E.V 41.6.T 41.B.C 41.Y.V 41.6.T 41.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0	kə⁵fu⁵¹	0	3218	2158
1460	621_hair	DPJKoshin1	kə́kɥí  /  bə́kɥí	k ə ⁵ k ɥ i ⁵	1 7 8 1 6 7 8	AXTBCYT	KE6KJI6	9	9.K.C 9.E.V 9.6.T 9.K.C 9.J.C 9.I.V 9.6.T	1.6 3.0 1.0 1.3 1.2 3.0 1.0	kə⁵kɥi⁵	0	3218	2158
1461	621_hair	MRYKoshin2	dʒómə́ /  bə́kɥí	dʒ o ⁵ m ə ⁵	1 7 8 4 7 8	AXTBYT	TU6ME6	28	28.T.C 28.U.V 28.6.T 28.M.C 28.E.V 28.6.T	1.6 3.0 1.0 1.3 3.0 1.0	dʒo⁵mə⁵	0	3217	2159
1462	621_hair	KCSKung3	ɪ̀ɲʊ̂ŋ / sə̀ɲʊ̂ŋ	ɪ ¹ ɲ ʊ ¹ ⁵ ŋ	7 8 4 7 8 8 4	XTBYTTN	I6NY66N	16	16.I.V 16.6.T 16.N.C 16.Y.V 16.6.T 16.6.T 16.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	ɪ¹ɲʊ¹⁵ŋ	0	3218	2160
1463	621_hair	NJSKung4	ɪ̀ɲʊ̂ŋ / sə̀ɲʊ̂ŋ	ɪ ¹ ɲ ʊ ¹ ⁵ ŋ	7 8 4 7 8 8 4	XTBYTTN	I6NY66N	34	34.I.V 34.6.T 34.N.C 34.Y.V 34.6.T 34.6.T 34.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	ɪ¹ɲʊ¹⁵ŋ	0	3218	2160
1464	621_hair	ZKGKung1	ɪ̀ɲʊ̂ŋ / sə̀ɲʊ̂ŋ	ɪ ¹ ɲ ʊ ¹ ⁵ ŋ	7 8 4 7 8 8 4	XTBYTTN	I6NY66N	44	44.I.V 44.6.T 44.N.C 44.Y.V 44.6.T 44.6.T 44.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	ɪ¹ɲʊ¹⁵ŋ	0	3218	2160
1465	621_hair	BNMKung2	ɲʊ̀ŋ / sə̀ɲʊ̂ŋ	ɲ ʊ ¹ ŋ	4 7 8 4	AXTN	NY6N	6	6.N.C 6.Y.V 6.6.T 6.N.c	1.6 3.0 1.0 0.5	ɲʊ¹ŋ	0	3218	2160
1466	621_hair	NMNMundabli3	fɒ̀ɦ / fɒ̀ɦ kɪ́	f ɒ ¹ ɦ	3 7 8 3	AXTN	BO6H	36	36.B.C 36.O.V 36.6.T 36.H.c	1.6 3.0 1.0 0.5	fɒ¹ɦ	0	3218	2158
1467	621_hair	CENMundabli2	fɒ̀ɦ / fɒ̂ɦ	f ɒ ¹ ɦ	3 7 8 3	AXTN	BO6H	7	7.B.C 7.O.V 7.6.T 7.H.c	1.6 3.0 1.0 0.5	fɒ¹ɦ	0	3218	2158
1468	621_hair	LFNMundabli1	fœ̂ / fœ́kó	f œ ⁵ ¹	3 7 8 8	AXTT	BU66	25	25.B.C 25.U.V 25.6.T 25.6.T	1.6 3.0 1.0 1.0	fœ⁵¹	0	3218	2158
1469	621_hair	NINMundabli4	yífœ̂ / yífœ̄kɛ̄n	j i ⁵ f œ ⁵ ¹	6 7 8 3 7 8 8	AXTBYTT	JI6BU66	33	33.J.C 33.I.V 33.6.T 33.B.C 33.U.V 33.6.T 33.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0	ji⁵fœ⁵¹	0	3218	2158
1470	621_hair	NGTMunken3	ʊ̀fí / áfísə́	ʊ ¹ f i ⁵	7 8 3 7 8	XTBYT	Y6BI6	32	32.Y.V 32.6.T 32.B.C 32.I.V 32.6.T	3.0 1.0 1.3 3.0 1.0	ʊ¹fi⁵	0	3218	2158
1471	621_hair	NUNMunken4	ʊ̀fí / ɪ́fí	ʊ ¹ f i ⁵	7 8 3 7 8	XTBYT	Y6BI6	38	38.Y.V 38.6.T 38.B.C 38.I.V 38.6.T	3.0 1.0 1.3 3.0 1.0	ʊ¹fi⁵	0	3218	2158
1472	621_hair	NEAMunken1	úfwí~ìʃàmúfí / áfí~kɪ́fílə́~àʃàmùfí	u ¹ f w i ⁵	7 8 3 6 7 8	XTBCYT	Y6BWI6	30	30.Y.V 30.6.T 30.B.C 30.W.C 30.I.V 30.6.T	3.0 1.0 1.3 1.2 3.0 1.0	u¹fwi⁵	0	3218	2158
1473	621_hair	TNTMunken2	ʊ́fí / kìfílə́	ʊ ⁵ f i ⁵	7 8 3 7 8	XTBYT	Y6BI6	42	42.Y.V 42.6.T 42.B.C 42.I.V 42.6.T	3.0 1.0 1.3 3.0 1.0	ʊ⁵fi⁵	0	3218	2158
1474	621_hair	MCANgun3	ʊ̀fí / ɪ̀fí~bə̀ʊ̀fí~ìfí	ʊ ¹ f i ⁵	7 8 3 7 8	XTBYT	Y6BI6	26	26.Y.V 26.6.T 26.B.C 26.I.V 26.6.T	3.0 1.0 1.3 3.0 1.0	ʊ¹fi⁵	0	3218	2158
1475	621_hair	KBMNgun4	ʊ̀fí / ɪ̀fí	ʊ ¹ f i ⁵	7 8 3 7 8	XTBYT	Y6BI6	15	15.Y.V 15.6.T 15.B.C 15.I.V 15.6.T	3.0 1.0 1.3 3.0 1.0	ʊ¹fi⁵	0	3218	2158
1476	621_hair	WCANgun1	ʊ́fíː / kə̀fíː ~ kə́fírə́	ʊ ⁵ f iː ⁵	7 8 3 7 8	XTBYT	Y6BI6	43	43.Y.V 43.6.T 43.B.C 43.I.V 43.6.T	3.0 1.0 1.3 3.0 1.0	ʊ⁵fiː⁵	0	3218	2158
1477	621_hair	AOMNgun2	ʊ́fí ~ʊ̀fí / ɪ́fí ~ɪ̀fí	ʊ ⁵ f i ⁵	7 8 3 7 8	XTBYT	Y6BI6	3	3.Y.V 3.6.T 3.B.C 3.I.V 3.6.T	3.0 1.0 1.3 3.0 1.0	ʊ⁵fi⁵	0	3218	2158
1478	621_hair	APBMumfu1	fôʔ / fôʔbə́	f o ⁵ ¹ ʔ	3 7 8 8 1	AXTTN	BU66H	4	4.B.C 4.U.V 4.6.T 4.6.T 4.H.c	1.6 3.0 1.0 1.0 0.5	fo⁵¹ʔ	0	3218	2158
1479	621_hair	DNMMumfu2	fʊ̂ʔ / fʊ̂ʔkɛ́n	f ʊ ¹ ⁵ ʔ	3 7 8 8 1	AXTTN	BY66H	8	8.B.C 8.Y.V 8.6.T 8.6.T 8.H.c	1.6 3.0 1.0 1.0 0.5	fʊ¹⁵ʔ	0	3218	2158
1480	621_hair	BKBMashi2	dzʊ̌ / dzʊ́ŋ	d z ʊ ¹ ⁵	1 3 7 8 8	ACXTT	TSY66	5	5.T.C 5.S.C 5.Y.V 5.6.T 5.6.T	1.6 1.2 3.0 1.0 1.0	dzʊ¹⁵	0	3217	2159
1481	621_hair	KFKMashi1	dzʊ̌ / dzʊ́ŋ	d z ʊ ¹ ⁵	1 3 7 8 8	ACXTT	TSY66	21	21.T.C 21.S.C 21.Y.V 21.6.T 21.6.T	1.6 1.2 3.0 1.0 1.0	dzʊ¹⁵	0	3217	2159
1482	621_hair	ABSMissong1	ʊ́fʊ̂ / áfʊ̂	ʊ ⁵ f ʊ ¹ ⁵	7 8 3 7 8 8	XTBYTT	Y6BY66	1	1.Y.V 1.6.T 1.B.C 1.Y.V 1.6.T 1.6.T	3.0 1.0 1.3 3.0 1.0 1.0	ʊ⁵fʊ¹⁵	0	3218	2158
1483	621_hair	AGAMissong2	ʊ́fû / ʊ́fúwū	ʊ ⁵ f u ⁵ ¹	7 8 3 7 8 8	XTBYTT	Y6BY66	2	2.Y.V 2.6.T 2.B.C 2.Y.V 2.6.T 2.6.T	3.0 1.0 1.3 3.0 1.0 1.0	ʊ⁵fu⁵¹	0	3218	2158
#
14094	622_half	NMAAbar1	ídʒáhɛ́  / dʒáhɛ́	i ⁵ dʒ a ⁵ h ɛ ⁵	7 8 1 7 8 3 7 8	XTBYTBYT	I6TA6HE6	35	35.I.V 35.6.T 35.T.C 35.A.V 35.6.T 35.H.C 35.E.V 35.6.T	3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	i⁵dʒa⁵hɛ⁵	0	3219	2162
14095	622_half	NACAbar2	kə́báhā / bíbáhā	k ə ⁵ b a ⁵ h a ³	1 7 8 1 7 8 3 7 8	AXTBYTBYT	KE6PA6HA6	29	29.K.C 29.E.V 29.6.T 29.P.C 29.A.V 29.6.T 29.H.C 29.A.V 29.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kə⁵ba⁵ha³	0	3219	2161
#
1729	623_hand	NVBAbar7	ōkán / àŋkánmʷɪ̂	o ³ k a ⁵ n	7 8 1 7 8 4	XTBYTN	U6KA6N	39	39.U.V 39.6.T 39.K.C 39.A.V 39.6.T 39.N.c	3.0 1.0 1.3 3.0 1.0 0.5	o³ka⁵n	0	3225	2163
1730	623_hand	ECLAbar8	ʊ̀kán / mʷɪ̀nkán~ŋ̀kàn	ʊ ¹ k a ⁵ n	7 8 1 7 8 4	XTBYTN	Y6KA6N	11	11.Y.V 11.6.T 11.K.C 11.A.V 11.6.T 11.N.c	3.0 1.0 1.3 3.0 1.0 0.5	ʊ¹ka⁵n	0	3225	2163
1731	623_hand	NMAAbar1	ʊ́kâmó / áŋkâmó	ʊ ⁵ k a ⁵ ¹ m o ⁵	7 8 1 7 8 8 4 7 8	XTBYTTBYT	Y6KA66MU6	35	35.Y.V 35.6.T 35.K.C 35.A.V 35.6.T 35.6.T 35.M.C 35.U.V 35.6.T	3.0 1.0 1.3 3.0 1.0 1.0 1.3 3.0 1.0	ʊ⁵ka⁵¹mo⁵	0	3225	2163
1732	623_hand	NACAbar2	ʊ́kán / kìkán	ʊ ⁵ k a ⁵ n	7 8 1 7 8 4	XTBYTN	Y6KA6N	29	29.Y.V 29.6.T 29.K.C 29.A.V 29.6.T 29.N.c	3.0 1.0 1.3 3.0 1.0 0.5	ʊ⁵ka⁵n	0	3225	2163
1733	623_hand	NEMAjumbu9	kàɲ / àkàɲ	k a ¹ ɲ	1 7 8 4	AXTN	KA6N	31	31.K.C 31.A.V 31.6.T 31.N.c	1.6 3.0 1.0 0.5	ka¹ɲ	0	3225	2163
1734	623_hand	NVIAjumbu1	tsɪ̀n / bə̀tsɪ̀n~àtsɪ̀n	ts ɪ ¹ n	2 7 8 4	AXTN	CI6N	40	40.C.C 40.I.V 40.6.T 40.N.c	1.6 3.0 1.0 0.5	tsɪ¹n	1	3225	2163
1735	623_hand	KMNAjumbu2	ákâɲ / kə́kâɲ	a ⁵ k a ⁵ ¹ ɲ	7 8 1 7 8 8 4	XTBYTTN	A6KA66N	24	24.A.V 24.6.T 24.K.C 24.A.V 24.6.T 24.6.T 24.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	a⁵ka⁵¹ɲ	0	3225	2163
1736	623_hand	KDCAjumbu10	ákâɲ / kə́kâːnə̀	a ⁵ k a ⁵ ¹ ɲ	7 8 1 7 8 8 4	XTBYTTN	A6KA66N	18	18.A.V 18.6.T 18.K.C 18.A.V 18.6.T 18.6.T 18.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	a⁵ka⁵¹ɲ	0	3225	2163
1737	623_hand	ENBBiya1	ʊ̀kán / kə̀kán	ʊ ¹ k a ⁵ n	7 8 1 7 8 4	XTBYTN	Y6KA6N	12	12.Y.V 12.6.T 12.K.C 12.A.V 12.6.T 12.N.c	3.0 1.0 1.3 3.0 1.0 0.5	ʊ¹ka⁵n	0	3225	2163
1738	623_hand	ICNBiya2	ʊ́kán / ákán	ʊ ⁵ k a ⁵ n	7 8 1 7 8 4	XTBYTN	Y6KA6N	13	13.Y.V 13.6.T 13.K.C 13.A.V 13.6.T 13.N.c	3.0 1.0 1.3 3.0 1.0 0.5	ʊ⁵ka⁵n	0	3225	2163
1739	623_hand	NNBBuu3	tsɪ̀n / kə́tsɪ̂ntə́	ts ɪ ¹ n	2 7 8 4	AXTN	CI6N	37	37.C.C 37.I.V 37.6.T 37.N.c	1.6 3.0 1.0 0.5	tsɪ¹n	0	3225	2163
1740	623_hand	MNJBuu4	tsɪ̀ːn / tsɪ᷇ːn	ts ɪ ¹ n	2 7 8 4	AXTN	CI6N	27	27.C.C 27.I.V 27.6.T 27.N.c	1.6 3.0 1.0 0.5	tsɪ¹n	0	3225	2163
1741	623_hand	KEMBuu1	kàn~kã̀ɲ / kə́sə̀	k a ¹ n	1 7 8 4	AXTN	KA6N	20	20.K.C 20.A.V 20.6.T 20.N.c	1.6 3.0 1.0 0.5	ka¹n	0	3225	2163
1742	623_hand	KCYBuu2	ka᷇ːn / kêsə̀	k aː ⁵ ³ n	1 7 8 8 4	AXTTN	KA66N	17	17.K.C 17.A.V 17.6.T 17.6.T 17.N.c	1.6 3.0 1.0 1.0 0.5	kaː⁵³n	0	3225	2163
1743	623_hand	KHKFang12	kālə̀ / kā	k a ³ l ə ¹	1 7 8 5 7 8	AXTBYT	KA6LE6	22	22.K.C 22.A.V 22.6.T 22.L.C 22.E.V 22.6.T	1.6 3.0 1.0 1.3 3.0 1.0	ka³lə¹	0	3225	2163
1744	623_hand	DPNFang13	kálə̄ / kātɛ᷇ː ~ kā	k a ⁵ l ə ³	1 7 8 5 7 8	AXTBYT	KA6LE6	10	10.K.C 10.A.V 10.6.T 10.L.C 10.E.V 10.6.T	1.6 3.0 1.0 1.3 3.0 1.0	ka⁵lə³	0	3225	2163
