# Wordlist

# DATA
ID	CONCEPT	DOCULECT	VALUE	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	SCAID	LEXSTATID
4127	18_burn	MNJBuu4	kpàː/kpà kə̀/kpǎː/kpǎː  (TRANS)	kp aː ¹	1 7 8	AXT	KA6	12	12.K.C 12.A.V 12.6.T	1.6 3.0 1.0	kpaː¹	0	1073	465
4128	18_burn	KHKFANG12	kpɛ̀ / kpɑ̀ː / kpɛ̀ / kpɛ̀ː   TRANS	kp ɛ ¹	1 7 8	AXT	KE6	10	10.K.C 10.E.V 10.6.T	1.6 3.0 1.0	kpɛ¹	0	1073	465
4129	18_burn	DPNFANG13	kpɛ̀ː~kpɛ̀ó / kpɑ̀ː / kpɛ̄ / kpɛ̀ TRANS	kp ɛː ¹	1 7 8	AXT	KE6	2	2.K.C 2.E.V 2.6.T	1.6 3.0 1.0	kpɛː¹	0	1073	465
4130	18_burn	JGYKoshin3	kpà / kpǎ / kpâ / kpá (Transitive)	kp a ¹	1 7 8	AXT	KA6	6	6.K.C 6.A.V 6.6.T	1.6 3.0 1.0	kpa¹	0	1073	465
4131	18_burn	TELKoshin4	kpà / kpàlə̂ / kpâ / kpá (Transitive)	kp a ¹	1 7 8	AXT	KA6	20	20.K.C 20.A.V 20.6.T	1.6 3.0 1.0	kpa¹	0	1073	465
4132	18_burn	KCSKung3	kwò / kʷòːkə̀ / kʷò / kʷǒ (transitive)	k w o ¹	1 6 7 8	ACXT	KWU6	8	8.K.C 8.W.C 8.U.V 8.6.T	1.6 1.2 3.0 1.0	kwo¹	0	1073	465
4133	18_burn	NJSKung4	kʷó / kʷòkə̀ / kʷòkə̀ / kʷǒː (transitive)	kʷ o ⁵	1 7 8	AXT	KU6	15	15.K.C 15.U.V 15.6.T	1.6 3.0 1.0	kʷo⁵	0	1073	465
4134	18_burn	NMNMundabli3	kpɑ̀ / kpà /kpɑ̂ /kpɑ̌~kpə̌ː (TRANS)	kp ɑ ¹	1 7 8	AXT	KA6	16	16.K.C 16.A.V 16.6.T	1.6 3.0 1.0	kpɑ¹	0	1073	465
4135	18_burn	CENMundabli2	kpə́ / kpà / kpə́ / kpə̌ (transitive)	kp ə ⁵	1 7 8	AXT	KE6	1	1.K.C 1.E.V 1.6.T	1.6 3.0 1.0	kpə⁵	0	1073	465
4136	18_burn	NGTMunken3	tò~tòhò / tò / tò / tòhə́ (transitive)	t o ¹	1 7 8	AXT	TU6	14	14.T.C 14.U.V 14.6.T	1.6 3.0 1.0	to¹	0	1075	466
4137	18_burn	NUNMunken4	tòhɛ́~tʊ̀hə́/tòhə̀/tòhò/tòhə́ (TRANS)	t o ¹ h ɛ ⁵	1 7 8 3 7 8	AXTBYT	TU6HE6	18	18.T.C 18.U.V 18.6.T 18.H.C 18.E.V 18.6.T	1.6 3.0 1.0 1.3 3.0 1.0	to¹hɛ⁵	0	1075	466
4138	18_burn	MCANgun3	tɥòhò/tɥóhólàn/tɥòhò/tɥòhó (TRANS)	t ɥ o ¹ h o ¹	1 6 7 8 3 7 8	ACXTBYT	TJU6HU6	11	11.T.C 11.J.C 11.U.V 11.6.T 11.H.C 11.U.V 11.6.T	1.6 1.2 3.0 1.0 1.3 3.0 1.0	tɥo¹ho¹	0	1075	466
4139	18_burn	KBMNgun4	tɥòhò/tɥòhòlàn~tɥòhòlə̀nlân/tɥòhó/tɥòhó (TRANS)	t ɥ o ¹ h o ¹	1 6 7 8 3 7 8	ACXTBYT	TJU6HU6	7	7.T.C 7.J.C 7.U.V 7.6.T 7.H.C 7.U.V 7.6.T	1.6 1.2 3.0 1.0 1.3 3.0 1.0	tɥo¹ho¹	0	1075	466
4200	18_burn	NVBAbar7	bí / bíbíkō / bī / bî            INTRANS	b i ⁵	1 7 8	AXT	PI6	19	19.P.C 19.I.V 19.6.T	1.6 3.0 1.0	bi⁵	0	1095	467
4201	18_burn	ECLAbar8	bí/bînla᷇ː / bìbí / bî            INTRANS	b i ⁵	1 7 8	AXT	PI6	3	3.P.C 3.I.V 3.6.T	1.6 3.0 1.0	bi⁵	0	1095	467
4202	18_burn	NEMAjumbu9	fʊ́ə́ / fʊ́kə̀ / fʊ́ə́ / fʊ́ə́  (INTRANS)	f ʊ ⁵ ə ⁵	3 7 8 7 8	AXTYT	BY6E6	13	13.B.C 13.Y.V 13.6.T 13.E.V 13.6.T	1.6 3.0 1.0 3.0 1.0	fʊ⁵ə⁵	0	1095	470
4203	18_burn	KDCAjumbu10	fʷó / fúkə̀ / fʷó / fʷə́  (INTRANS)	fʷ o ⁵	3 7 8	AXT	BU6	9	9.B.C 9.U.V 9.6.T	1.6 3.0 1.0	fʷo⁵	0	1095	470
4204	18_burn	ENBBIYA1	bí / bʲôɲʲa᷇ː / bī / bî            INTRANS	b i ⁵	1 7 8	AXT	PI6	4	4.P.C 4.I.V 4.6.T	1.6 3.0 1.0	bi⁵	1	1095	467
4205	18_burn	ICNBIYA2	bɪ́ / bɪ̂ːɲìɲâ / bɪ̂ / bɪ̂           INTRANS	b ɪ ⁵	1 7 8	AXT	PI6	5	5.P.C 5.I.V 5.6.T	1.6 3.0 1.0	bɪ⁵	0	1095	467
4206	18_burn	MNJBuu4	béː / béː kə̂ / bēː / béː  (INTRANS)	b eː ⁵	1 7 8	AXT	PE6	12	12.P.C 12.E.V 12.6.T	1.6 3.0 1.0	beː⁵	0	1095	467
4207	18_burn	KHKFANG12	sɪ̀ / ʃʲə̀~ʃʲə̀ó / sɪ́ / sɪ́       INTRANS	s ɪ ¹	3 7 8	AXT	SI6	10	10.S.C 10.I.V 10.6.T	1.6 3.0 1.0	sɪ¹	0	1094	468
4208	18_burn	DPNFANG13	sǐː / ʃʲǒ / sí / sí       INTRANS	s iː ¹ ⁵	3 7 8 8	AXTT	SI66	2	2.S.C 2.I.V 2.6.T 2.6.T	1.6 3.0 1.0 1.0	siː¹⁵	0	1094	468
4209	18_burn	JGYKoshin3	fɥǐː / fʲə́lə̂ / fɥí / fɥí  (Intransitive)	f ɥ iː ¹ ⁵	3 6 7 8 8	ACXTT	BJI66	6	6.B.C 6.J.C 6.I.V 6.6.T 6.6.T	1.6 1.2 3.0 1.0 1.0	fɥiː¹⁵	0	1098	469
4210	18_burn	TELKoshin4	fɥí / fʲə̀lə̂ / fɥí / fɥí  (Intransitive)	f ɥ i ⁵	3 6 7 8	ACXT	BJI6	20	20.B.C 20.J.C 20.I.V 20.6.T	1.6 1.2 3.0 1.0	fɥi⁵	0	1098	469
4211	18_burn	KCSKung3	fʲə́ː / fʲə̌ː / fìə́ / féʲ (intransitive)	fʲ əː ⁵	3 7 8	AXT	BE6	8	8.B.C 8.E.V 8.6.T	1.6 3.0 1.0	fʲəː⁵	0	1095	470
4212	18_burn	NJSKung4	fə̀ɪ̀ / fìə́ / fíə́ / fíə́ / fə́ɪ́ (intransitive)	f ə ¹ ɪ ¹	3 7 8 7 8	AXTYT	BE6I6	15	15.B.C 15.E.V 15.6.T 15.I.V 15.6.T	1.6 3.0 1.0 3.0 1.0	fə¹ɪ¹	0	1095	470
4213	18_burn	NMNMundabli3	bœ̌ / bœ̂ / bœ́ / bœ́ (INTRANS)	b œ ¹ ⁵	1 7 8 8	AXTT	PU66	16	16.P.C 16.U.V 16.6.T 16.6.T	1.6 3.0 1.0 1.0	bœ¹⁵	0	1095	467
4214	18_burn	CENMundabli2	bœ̌ / bœ̀ / bœ́ / bœ́ (intransitive)	b œ ¹ ⁵	1 7 8 8	AXTT	PU66	1	1.P.C 1.U.V 1.6.T 1.6.T	1.6 3.0 1.0 1.0	bœ¹⁵	0	1095	467
4215	18_burn	NGTMunken3	fɔ́hɔ́ / fɔ́ / fɔ̄ / fɔ́hɔ̂ (transitive)	f ɔ ⁵ h ɔ ⁵	3 7 8 3 7 8	AXTBYT	BU6HU6	14	14.B.C 14.U.V 14.6.T 14.H.C 14.U.V 14.6.T	1.6 3.0 1.0 1.3 3.0 1.0	fɔ⁵hɔ⁵	0	1095	466
4216	18_burn	NUNMunken4	fɔ́hɔ́ / fɔ́ / fɔ̄ / fɔ́hɔ̂ (transitive)	f ɔ ⁵ h ɔ ⁵	3 7 8 3 7 8	AXTBYT	BU6HU6	18	18.B.C 18.U.V 18.6.T 18.H.C 18.U.V 18.6.T	1.6 3.0 1.0 1.3 3.0 1.0	fɔ⁵hɔ⁵	0	1095	466
4217	18_burn	MCANgun3	bí / bʲôǹlân / bī / bíbí (INTRANS)	b i ⁵	1 7 8	AXT	PI6	11	11.P.C 11.I.V 11.6.T	1.6 3.0 1.0	bi⁵	0	1095	467
4218	18_burn	KBMNgun4	bǐː / bʲôǹlàn / bîː / bî (INTRANS)	b iː ¹ ⁵	1 7 8 8	AXTT	PI66	7	7.P.C 7.I.V 7.6.T 7.6.T	1.6 3.0 1.0 1.0	biː¹⁵	0	1095	467
#
1441	190_trap	NVBAbar7	kə̀tám / ɪ̀támbî	k ə ¹ t a ⁵ m	1 7 8 1 7 8 4	AXTBYTN	KE6TA6M	19	19.K.C 19.E.V 19.6.T 19.T.C 19.A.V 19.6.T 19.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	kə¹ta⁵m	0	1101	473
1442	190_trap	ECLAbar8	kə̀tám / bìtám	k ə ¹ t a ⁵ m	1 7 8 1 7 8 4	AXTBYTN	KE6TA6M	3	3.K.C 3.E.V 3.6.T 3.T.C 3.A.V 3.6.T 3.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	kə¹ta⁵m	0	1101	473
1443	190_trap	NEMAjumbu9	fə̀ⁿdzâŋ / m̩̀ⁿdzâŋ	f ə ¹ n d z a ⁵ ¹ ŋ	3 7 8 4 1 3 7 8 8 4	AXTMBCYTTN	BE6NTSA66N	13	13.B.C 13.E.V 13.6.T 13.N.c 13.T.C 13.S.C 13.A.V 13.6.T 13.6.T 13.N.c	1.6 3.0 1.0 1.1 1.3 1.2 3.0 1.0 1.0 0.5	fə¹ndza⁵¹ŋ	0	1107	475
1444	190_trap	KDCAjumbu10	fə̀ⁿdzâŋ / ḿ̩ⁿdza᷇ːŋ	f ə ¹ n d z a ⁵ ¹ ŋ	3 7 8 4 1 3 7 8 8 4	AXTMBCYTTN	BE6NTSA66N	9	9.B.C 9.E.V 9.6.T 9.N.c 9.T.C 9.S.C 9.A.V 9.6.T 9.6.T 9.N.c	1.6 3.0 1.0 1.1 1.3 1.2 3.0 1.0 1.0 0.5	fə¹ndza⁵¹ŋ	0	1107	475
1445	190_trap	ENBBIYA1	kə̀ntám / bìntám	k ə ¹ n t a ⁵ m	1 7 8 4 1 7 8 4	AXTMBYTN	KE6NTA6M	4	4.K.C 4.E.V 4.6.T 4.N.c 4.T.C 4.A.V 4.6.T 4.M.c	1.6 3.0 1.0 1.1 1.3 3.0 1.0 0.5	kə¹nta⁵m	0	1101	473
1446	190_trap	ICNBIYA2	kə̀ntám / bìntám	k ə ¹ n t a ⁵ m	1 7 8 4 1 7 8 4	AXTMBYTN	KE6NTA6M	5	5.K.C 5.E.V 5.6.T 5.N.c 5.T.C 5.A.V 5.6.T 5.M.c	1.6 3.0 1.0 1.1 1.3 3.0 1.0 0.5	kə¹nta⁵m	0	1101	473
1447	190_trap	NNBBuu3	wə́n / kə̀wə́ntə́	w ə ⁵ n	6 7 8 4	AXTN	WE6N	17	17.W.C 17.E.V 17.6.T 17.N.c	1.6 3.0 1.0 0.5	wə⁵n	0	1110	477
1448	190_trap	MNJBuu4	wə́n / kə̀wə́ntə́nə́	w ə ⁵ n	6 7 8 4	AXTN	WE6N	12	12.W.C 12.E.V 12.6.T 12.N.c	1.6 3.0 1.0 0.5	wə⁵n	0	1110	477
1449	190_trap	KHKFANG12	gɑ̂ː / bə́gɑ̂ː	g aː ⁵ ¹	1 7 8 8	AXTT	KA66	10	10.K.C 10.A.V 10.6.T 10.6.T	1.6 3.0 1.0 1.0	gaː⁵¹	0	1100	472
1450	190_trap	DPNFANG13	gɑ̂ː / bə́gɑ̂ː	g aː ⁵ ¹	1 7 8 8	AXTT	KA66	2	2.K.C 2.A.V 2.6.T 2.6.T	1.6 3.0 1.0 1.0	gaː⁵¹	0	1100	472
1451	190_trap	JGYKoshin3	kə̀kɛ́ / bə̀kɛ́	k ə ¹ k ɛ ⁵	1 7 8 1 7 8	AXTBYT	KE6KE6	6	6.K.C 6.E.V 6.6.T 6.K.C 6.E.V 6.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə¹kɛ⁵	0	1104	474
1452	190_trap	TELKoshin4	tʲàːmə́ / tʲáːmə̀	tʲ aː ¹ m ə ⁵	1 7 8 4 7 8	AXTBYT	TA6ME6	20	20.T.C 20.A.V 20.6.T 20.M.C 20.E.V 20.6.T	1.6 3.0 1.0 1.3 3.0 1.0	tʲaː¹mə⁵	0	1099	480
1453	190_trap	KCSKung3	kə̀tám / ʊ̀tám	k ə ¹ t a ⁵ m	1 7 8 1 7 8 4	AXTBYTN	KE6TA6M	8	8.K.C 8.E.V 8.6.T 8.T.C 8.A.V 8.6.T 8.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	kə¹ta⁵m	0	1101	473
1454	190_trap	NJSKung4	tsáʔ / sə́tsáʔ	ts a ⁵ ʔ	2 7 8 1	AXTN	CA6H	15	15.C.C 15.A.V 15.6.T 15.H.c	1.6 3.0 1.0 0.5	tsa⁵ʔ	0	1113	479
1455	190_trap	NMNMundabli3	ǹtʷǒm / ǹtʷǒm	n ¹ tʷ o ¹ ⁵ m	4 8 1 7 8 8 4	ATBYTTN	N6TU66M	16	16.N.C 16.6.T 16.T.C 16.U.V 16.6.T 16.6.T 16.M.c	1.6 1.0 1.3 3.0 1.0 1.0 0.5	n¹tʷo¹⁵m	0	1101	473
1456	190_trap	CENMundabli2	tʃú / tʃū bɒ᷇ɦ	tʃ u ¹	1 7 8	AXT	TY6	1	1.T.C 1.Y.V 1.6.T	1.6 3.0 1.0	tʃu¹	0	1099	471
1457	190_trap	NGTMunken3	ʊ́bá / kíbálə́	ʊ ⁵ b a ⁵	7 8 1 7 8	XTBYT	Y6PA6	14	14.Y.V 14.6.T 14.P.C 14.A.V 14.6.T	3.0 1.0 1.3 3.0 1.0	ʊ⁵ba⁵	0	1112	478
1458	190_trap	NUNMunken4	átám / bítám	a ⁵ t a ⁵ m	7 8 1 7 8 4	XTBYTN	A6TA6M	18	18.A.V 18.6.T 18.T.C 18.A.V 18.6.T 18.M.c	3.0 1.0 1.3 3.0 1.0 0.5	a⁵ta⁵m	0	1101	473
1459	190_trap	MCANgun3	ɪ̄sʊ́ŋ / bìsʊ́ŋ	ɪ ³ s ʊ ⁵ ŋ	7 8 3 7 8 4	XTBYTN	I6SY6N	11	11.I.V 11.6.T 11.S.C 11.Y.V 11.6.T 11.N.c	3.0 1.0 1.3 3.0 1.0 0.5	ɪ³sʊ⁵ŋ	0	1109	476
1460	190_trap	KBMNgun4	kə̀ⁿtám / bìⁿtám	k ə ¹ n t a ⁵ m	1 7 8 4 1 7 8 4	AXTMBYTN	KE6NTA6M	7	7.K.C 7.E.V 7.6.T 7.N.c 7.T.C 7.A.V 7.6.T 7.M.c	1.6 3.0 1.0 1.1 1.3 3.0 1.0 0.5	kə¹nta⁵m	0	1101	473
#
561	191_tree	NVBAbar7	àtɪ̀~kə́tɪ̂ / ɪ̀tɪ̀~ɪ́tɪ̂bî	a ¹ t ɪ ¹	7 8 1 7 8	XTBYT	A6TI6	19	19.A.V 19.6.T 19.T.C 19.I.V 19.6.T	3.0 1.0 1.3 3.0 1.0	a¹tɪ¹	0	1127	482
562	191_tree	ECLAbar8	kə̀tɪ̀~ə̀tɪ́ / bìtɪ̀~ìtɪ̀	k ə ¹ t ɪ ¹	1 7 8 1 7 8	AXTBYT	KE6TI6	3	3.K.C 3.E.V 3.6.T 3.T.C 3.I.V 3.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə¹tɪ¹	0	1127	482
563	191_tree	NEMAjumbu9	kə́tə́ / bə́tə́	k ə ⁵ t ə ⁵	1 7 8 1 7 8	AXTBYT	KE6TE6	13	13.K.C 13.E.V 13.6.T 13.T.C 13.E.V 13.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə⁵tə⁵	0	1127	482
564	191_tree	KDCAjumbu10	kə́tə́ / bə́tə́	k ə ⁵ t ə ⁵	1 7 8 1 7 8	AXTBYT	KE6TE6	9	9.K.C 9.E.V 9.6.T 9.T.C 9.E.V 9.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə⁵tə⁵	0	1127	482
565	191_tree	ENBBIYA1	kə́tó / bító	k ə ⁵ t o ⁵	1 7 8 1 7 8	AXTBYT	KE6TU6	4	4.K.C 4.E.V 4.6.T 4.T.C 4.U.V 4.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə⁵to⁵	0	1127	482
566	191_tree	ICNBIYA2	kə̀tø̄ / bìtø̀	k ə ¹ t ø ³	1 7 8 1 7 8	AXTBYT	KE6TU6	5	5.K.C 5.E.V 5.6.T 5.T.C 5.U.V 5.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə¹tø³	0	1127	482
567	191_tree	NNBBuu3	kpʊ́n / kə́tsʊ̂ntə́	kp ʊ ⁵ n	1 7 8 4	AXTN	KY6N	17	17.K.C 17.Y.V 17.6.T 17.N.c	1.6 3.0 1.0 0.5	kpʊ⁵n	0	1114	481
568	191_tree	MNJBuu4	kpón / kə́tsʊ́ntə́	kp o ⁵ n	1 7 8 4	AXTN	KU6N	12	12.K.C 12.U.V 12.6.T 12.N.c	1.6 3.0 1.0 0.5	kpo⁵n	0	1114	481
569	191_tree	KHKFANG12	kpún / kún	kp u ¹ n	1 7 8 4	AXTN	KY6N	10	10.K.C 10.Y.V 10.6.T 10.N.c	1.6 3.0 1.0 0.5	kpu¹n	0	1114	481
570	191_tree	DPNFANG13	kpún / kún~kʷún	kp u ¹ n	1 7 8 4	AXTN	KY6N	2	2.K.C 2.Y.V 2.6.T 2.N.c	1.6 3.0 1.0 0.5	kpu¹n	0	1114	481
571	191_tree	JGYKoshin3	kpéɲ / tséɲ	kp e ⁵ ɲ	1 7 8 4	AXTN	KE6N	6	6.K.C 6.E.V 6.6.T 6.N.c	1.6 3.0 1.0 0.5	kpe⁵ɲ	0	1114	481
572	191_tree	TELKoshin4	kpɪ́ɲ / tsɪ́ɲ	kp ɪ ⁵ ɲ	1 7 8 4	AXTN	KI6N	20	20.K.C 20.I.V 20.6.T 20.N.c	1.6 3.0 1.0 0.5	kpɪ⁵ɲ	0	1114	481
573	191_tree	KCSKung3	fə̀kâʔ / m̄kâʔ	f ə ¹ k a ⁵ ¹ ʔ	3 7 8 1 7 8 8 1	AXTBYTTN	BE6KA66H	8	8.B.C 8.E.V 8.6.T 8.K.C 8.A.V 8.6.T 8.6.T 8.H.c	1.6 3.0 1.0 1.3 3.0 1.0 1.0 0.5	fə¹ka⁵¹ʔ	0	1121	483
574	191_tree	NJSKung4	fə́kâʔ / ḿkâʔ	f ə ⁵ k a ⁵ ¹ ʔ	3 7 8 1 7 8 8 1	AXTBYTTN	BE6KA66H	15	15.B.C 15.E.V 15.6.T 15.K.C 15.A.V 15.6.T 15.6.T 15.H.c	1.6 3.0 1.0 1.3 3.0 1.0 1.0 0.5	fə⁵ka⁵¹ʔ	0	1121	483
575	191_tree	NMNMundabli3	kpāːn / tswān	kp aː ³ n	1 7 8 4	AXTN	KA6N	16	16.K.C 16.A.V 16.6.T 16.N.c	1.6 3.0 1.0 0.5	kpaː³n	0	1114	481
576	191_tree	CENMundabli2	kpān / tswán	kp a ³ n	1 7 8 4	AXTN	KA6N	1	1.K.C 1.A.V 1.6.T 1.N.c	1.6 3.0 1.0 0.5	kpa³n	0	1114	481
577	191_tree	NGTMunken3	àtì / bìtì	a ¹ t i ¹	7 8 1 7 8	XTBYT	A6TI6	14	14.A.V 14.6.T 14.T.C 14.I.V 14.6.T	3.0 1.0 1.3 3.0 1.0	a¹ti¹	0	1127	482
578	191_tree	NUNMunken4	àtì / bìtì	a ¹ t i ¹	7 8 1 7 8	XTBYT	A6TI6	18	18.A.V 18.6.T 18.T.C 18.I.V 18.6.T	3.0 1.0 1.3 3.0 1.0	a¹ti¹	0	1127	482
579	191_tree	MCANgun3	kə̀tòː~àtòː / bìtòː~ɪ̀tò	k ə ¹ t oː ¹	1 7 8 1 7 8	AXTBYT	KE6TU6	11	11.K.C 11.E.V 11.6.T 11.T.C 11.U.V 11.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə¹toː¹	0	1127	482
580	191_tree	KBMNgun4	kə̀tò / bìtò	k ə ¹ t o ¹	1 7 8 1 7 8	AXTBYT	KE6TU6	7	7.K.C 7.E.V 7.6.T 7.T.C 7.U.V 7.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə¹to¹	0	1127	482
#
3640	192_twelve12	NVBAbar7	dʒʊ́hɛ́kɛ̀bìfɪ́n	dʒ ʊ ⁵ h ɛ ⁵ k ɛ ¹ b i ¹ f ɪ ⁵ n	1 7 8 3 7 8 1 7 8 1 7 8 3 7 8 4	AXTBYTBYTBYTBYTN	TY6HE6KE6PI6BI6N	19	19.T.C 19.Y.V 19.6.T 19.H.C 19.E.V 19.6.T 19.K.C 19.E.V 19.6.T 19.P.C 19.I.V 19.6.T 19.B.C 19.I.V 19.6.T 19.N.c	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 0.5	dʒʊ⁵hɛ⁵kɛ¹bi¹fɪ⁵n	0	1128	484
3641	192_twelve12	ECLAbar8	dʒʊ́hɛ́kə̀bìfɪ́n	dʒ ʊ ⁵ h ɛ ⁵ k ə ¹ b i ¹ f ɪ ⁵ n	1 7 8 3 7 8 1 7 8 1 7 8 3 7 8 4	AXTBYTBYTBYTBYTN	TY6HE6KE6PI6BI6N	3	3.T.C 3.Y.V 3.6.T 3.H.C 3.E.V 3.6.T 3.K.C 3.E.V 3.6.T 3.P.C 3.I.V 3.6.T 3.B.C 3.I.V 3.6.T 3.N.c	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 0.5	dʒʊ⁵hɛ⁵kə¹bi¹fɪ⁵n	0	1128	484
3642	192_twelve12	NEMAjumbu9	ⁿdʒòàfʲə̌ŋ~kônbàⁿdʒòàfʲə̌ŋ	n d ʒ o ¹ a ¹ fʲ ə ¹ ⁵ ŋ	4 1 3 7 8 7 8 3 7 8 8 4	ACCYTYTBYTTN	NTSU6A6BE66N	13	13.N.C 13.T.C 13.S.C 13.U.V 13.6.T 13.A.V 13.6.T 13.B.C 13.E.V 13.6.T 13.6.T 13.N.c	1.6 1.2 1.2 3.0 1.0 3.0 1.0 1.3 3.0 1.0 1.0 0.5	ndʒo¹a¹fʲə¹⁵ŋ	0	1135	486
3643	192_twelve12	KDCAjumbu10	kônbàⁿdʒʷàfʲə̂ŋ	k o ⁵ ¹ n b a n ¹ dʒʷ a ¹ fʲ ə ⁵ ¹ ŋ	1 7 8 8 4 1 7 4 8 1 7 8 3 7 8 8 4	AXTTMBYLTBYTBYTTN	KU66NPAN6TA6BE66N	9	9.K.C 9.U.V 9.6.T 9.6.T 9.N.c 9.P.C 9.A.V 9.N.c 9.6.T 9.T.C 9.A.V 9.6.T 9.B.C 9.E.V 9.6.T 9.6.T 9.N.c	1.6 3.0 1.0 1.0 1.1 1.3 3.0 1.1 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0 0.5	ko⁵¹nban¹dʒʷa¹fʲə⁵¹ŋ	0	1131	484
3644	192_twelve12	ENBBIYA1	kɥɪ̂nbìfó	k ɥ ɪ ⁵ ¹ n b i ¹ f o ⁵	1 6 7 8 8 4 1 7 8 3 7 8	ACXTTMBYTBYT	KJI66NPI6BU6	4	4.K.C 4.J.C 4.I.V 4.6.T 4.6.T 4.N.c 4.P.C 4.I.V 4.6.T 4.B.C 4.U.V 4.6.T	1.6 1.2 3.0 1.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kɥɪ⁵¹nbi¹fo⁵	0	1131	484
3645	192_twelve12	ICNBIYA2	kɥɪ́nàbìfô	k ɥ ɪ ⁵ n a ¹ b i ¹ f o ⁵ ¹	1 6 7 8 4 7 8 1 7 8 3 7 8 8	ACXTBYTBYTBYTT	KJI6NA6PI6BU66	5	5.K.C 5.J.C 5.I.V 5.6.T 5.N.C 5.A.V 5.6.T 5.P.C 5.I.V 5.6.T 5.B.C 5.U.V 5.6.T 5.6.T	1.6 1.2 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0	kɥɪ⁵na¹bi¹fo⁵¹	0	1131	484
3646	192_twelve12	NNBBuu3	dʒǒːfə́bə̀bə́fíē	dʒ oː ¹ ⁵ f ə ⁵ b ə ¹ b ə ⁵ f i ⁵ e ³	1 7 8 8 3 7 8 1 7 8 1 7 8 3 7 8 7 8	AXTTBYTBYTBYTBYTYT	TU66BE6PE6PE6BI6E6	17	17.T.C 17.U.V 17.6.T 17.6.T 17.B.C 17.E.V 17.6.T 17.P.C 17.E.V 17.6.T 17.P.C 17.E.V 17.6.T 17.B.C 17.I.V 17.6.T 17.E.V 17.6.T	1.6 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 3.0 1.0	dʒoː¹⁵fə⁵bə¹bə⁵fi⁵e³	0	1128	484
3647	192_twelve12	MNJBuu4	dʒǒːfə̄bə̀bə́fíē	dʒ oː ¹ ⁵ f ə ³ b ə ¹ b ə ⁵ f i ⁵ e ³	1 7 8 8 3 7 8 1 7 8 1 7 8 3 7 8 7 8	AXTTBYTBYTBYTBYTYT	TU66BE6PE6PE6BI6E6	12	12.T.C 12.U.V 12.6.T 12.6.T 12.B.C 12.E.V 12.6.T 12.P.C 12.E.V 12.6.T 12.P.C 12.E.V 12.6.T 12.B.C 12.I.V 12.6.T 12.E.V 12.6.T	1.6 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 3.0 1.0	dʒoː¹⁵fə³bə¹bə⁵fi⁵e³	0	1128	484
3648	192_twelve12	KHKFANG12	kʊ́mɒ̌bə́mbə̀féː	k ʊ ⁵ m ɒ ¹ ⁵ b ə ⁵ m b ə ¹ f eː ⁵	1 7 8 4 7 8 8 1 7 8 4 1 7 8 3 7 8	AXTBYTTBYTMBYTBYT	KY6MO66PE6MPE6BE6	10	10.K.C 10.Y.V 10.6.T 10.M.C 10.O.V 10.6.T 10.6.T 10.P.C 10.E.V 10.6.T 10.M.c 10.P.C 10.E.V 10.6.T 10.B.C 10.E.V 10.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kʊ⁵mɒ¹⁵bə⁵mbə¹feː⁵	0	1129	484
